timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776899338697,552,Logout,200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,353,0,0
1776899338697,353,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,353,0,0
1776899339050,199,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,199,0,0
1776899338605,644,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,22,22,444,0,0
1776899338605,444,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,22,22,444,0,0
1776899339049,200,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,200,0,0
1776899338951,313,Look at Product,200,,Thread-Gruppe 1-4,text,true,,122848,164,22,22,190,0,0
1776899338692,652,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,22,22,366,0,0
1776899338518,827,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,448,22,22,428,0,0
1776899338518,428,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,294,22,22,428,0,0
1776899338946,399,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,22,22,399,0,0
1776899339249,96,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,96,0,0
1776899339050,410,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,197,0,0
1776899339050,197,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,197,0,0
1776899339247,213,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,213,0,0
1776899339233,227,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,226,0,0
1776899339049,411,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,198,0,0
1776899339049,198,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,198,0,0
1776899339247,213,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,213,0,0
1776899339249,213,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,213,0,0
1776899338952,529,List Products,200,,Thread-Gruppe 1-19,text,true,,151559,176,22,22,282,0,0
1776899339050,503,Login,200,,Thread-Gruppe 1-21,text,true,,9922,429,22,22,197,0,0
1776899339050,197,Login-0,302,,Thread-Gruppe 1-21,,true,,804,279,22,22,197,0,0
1776899339247,306,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,306,0,0
1776899339249,326,List Products,200,,Thread-Gruppe 1-7,text,true,,112658,176,22,22,211,0,0
1776899339058,543,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,22,22,189,0,0
1776899339058,189,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,22,22,189,0,0
1776899339247,354,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,354,0,0
1776899339227,481,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,262,22,22,480,0,0
1776899339234,518,List Products,200,,Thread-Gruppe 1-11,text,true,,123956,176,22,22,228,0,0
1776899339105,653,Look at Product,200,,Thread-Gruppe 1-9,text,true,,110427,164,22,22,631,0,0
1776899339245,574,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,262,22,22,218,0,0
1776899339264,555,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,22,22,555,0,0
1776899339460,398,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,398,0,0
1776899339233,638,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,22,22,502,0,0
1776899339107,821,Look at Product,200,,Thread-Gruppe 1-3,text,true,,123407,164,22,22,601,0,0
1776899339046,931,Look at Product,200,,Thread-Gruppe 1-12,text,true,,104837,164,22,22,823,0,0
1776899339249,728,List Products,200,,Thread-Gruppe 1-15,text,true,,112658,176,22,22,665,0,0
1776899339460,562,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,562,0,0
1776899339233,789,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,22,22,695,0,0
1776899339522,501,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,22,22,184,0,0
1776899339522,184,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,22,22,184,0,0
1776899339706,317,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,317,0,0
1776899339542,481,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,22,22,278,0,0
1776899339542,278,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,22,22,278,0,0
1776899339820,203,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,203,0,0
1776899339602,423,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,22,22,256,0,0
1776899339602,256,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,22,22,256,0,0
1776899339858,167,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,165,0,0
1776899339542,584,Login,200,,Thread-Gruppe 1-18,text,true,,9921,429,22,22,277,0,0
1776899339542,277,Login-0,302,,Thread-Gruppe 1-18,,true,,803,279,22,22,277,0,0
1776899339819,307,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,204,0,0
1776899339819,309,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,447,22,22,109,0,0
1776899339819,109,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,293,22,22,109,0,0
1776899339928,200,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,199,0,0
1776899339758,370,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,22,22,369,0,0
1776899339247,935,List Products,200,,Thread-Gruppe 1-17,text,true,,112658,176,22,22,879,0,0
1776899339345,865,Logout,200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,258,0,0
1776899339819,391,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,22,22,112,0,0
1776899339345,258,Logout-0,302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,258,0,0
1776899339819,112,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,22,22,112,0,0
1776899339603,607,Logout-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,607,0,0
1776899339931,279,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,22,22,279,0,0
1776899339708,502,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,22,22,112,0,0
1776899339708,112,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,22,22,112,0,0
1776899339820,390,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,22,22,390,0,0
1776899339977,234,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,22,22,233,0,0
1776899339928,283,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,22,22,283,0,0
1776899339858,443,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,22,22,161,0,0
1776899339858,161,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,22,22,161,0,0
1776899340019,282,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,282,0,0
1776899340025,276,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,274,0,0
1776899340128,298,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,83,0,0
1776899340128,83,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,83,0,0
1776899340211,215,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,95,0,0
1776899340023,403,Login,200,,Thread-Gruppe 1-20,text,true,,9921,429,22,22,188,0,0
1776899340023,188,Login-0,302,,Thread-Gruppe 1-20,,true,,803,279,22,22,188,0,0
1776899340211,215,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,215,0,0
1776899339553,921,List Products,200,,Thread-Gruppe 1-21,text,true,,123956,176,22,22,873,0,0
1776899340023,455,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,22,22,411,0,0
1776899340210,372,Home,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,372,0,0
1776899340210,397,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,22,22,92,0,0
1776899340210,92,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,92,0,0
1776899340302,305,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,305,0,0
1776899340128,526,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,22,22,82,0,0
1776899340128,82,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,22,22,82,0,0
1776899340210,444,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,22,22,444,0,0
1776899340023,744,List Products,200,,Thread-Gruppe 1-5,text,true,,97994,176,22,22,559,0,0
1776899340426,343,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,343,0,0
1776899340126,643,List Products,200,,Thread-Gruppe 1-18,text,true,,151559,176,22,22,480,0,0
1776899340211,575,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,22,22,216,0,0
1776899340211,216,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,22,22,216,0,0
1776899340427,359,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,359,0,0
1776899340219,567,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,22,22,82,0,0
1776899340219,82,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,22,22,82,0,0
1776899340302,484,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,22,22,484,0,0
1776899340284,507,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,22,22,150,0,0
1776899340284,150,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,22,22,150,0,0
1776899340434,357,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,22,22,357,0,0
1776899339872,1261,Look at Product,200,,Thread-Gruppe 1-10,text,true,,105187,164,22,22,899,0,0
1776899340426,710,List Products,200,,Thread-Gruppe 1-20,text,true,,97994,176,22,22,367,0,0
1776899339575,1569,Look at Product,200,,Thread-Gruppe 1-7,text,true,,108056,164,22,22,1035,0,0
1776899340607,582,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,582,0,0
1776899340317,874,Login,200,,Thread-Gruppe 1-14,text,true,,9921,429,22,22,289,0,0
1776899340317,289,Login-0,302,,Thread-Gruppe 1-14,,true,,803,279,22,22,289,0,0
1776899340606,585,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,585,0,0
1776899340475,763,Look at Product,200,,Thread-Gruppe 1-21,text,true,,122805,164,22,22,718,0,0
1776899339977,1275,Look at Product,200,,Thread-Gruppe 1-15,text,true,,108797,164,22,22,811,0,0
1776899340786,504,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,504,0,0
1776899340770,542,Look at Product,200,,Thread-Gruppe 1-18,text,true,,153502,164,22,22,527,0,0
1776899341145,204,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,22,22,204,0,0
1776899341133,216,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,22,22,216,0,0
1776899341137,274,Look at Product,200,,Thread-Gruppe 1-20,text,true,,102597,162,22,22,212,0,0
1776899339753,1709,Look at Product,200,,Thread-Gruppe 1-11,text,true,,123491,164,22,22,1432,0,0
1776899340654,809,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,533,0,0
1776899340654,533,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,533,0,0
1776899341187,276,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,276,0,0
1776899341191,366,List Products,200,,Thread-Gruppe 1-14,text,true,,97994,176,22,22,320,0,0
1776899340478,1103,Look at Product,200,,Thread-Gruppe 1-2,text,true,,109281,164,22,22,761,0,0
1776899340301,1280,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,22,22,476,0,0
1776899340769,813,Login,200,,Thread-Gruppe 1-16,text,true,,9920,429,22,22,481,0,0
1776899340769,481,Login-0,302,,Thread-Gruppe 1-16,,true,,802,279,22,22,481,0,0
1776899341250,332,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,332,0,0
1776899340787,857,Logout,200,,Thread-Gruppe 1-3,text,true,,10221,402,22,22,465,0,0
1776899340787,465,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,22,22,465,0,0
1776899341252,392,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9089,150,22,22,347,0,0
1776899340768,876,Look at Product,200,,Thread-Gruppe 1-5,text,true,,103572,163,22,22,522,0,0
1776899341252,392,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,22,22,392,0,0
1776899341238,406,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,263,22,22,406,0,0
1776899340791,853,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,22,22,461,0,0
1776899340791,461,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,22,22,461,0,0
1776899341253,391,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,390,0,0
1776899339345,2304,Look at Product,200,,Thread-Gruppe 1-13,text,true,,123047,164,22,22,1267,0,0
1776899340023,1666,Look at Product,200,,Thread-Gruppe 1-8,text,true,,154824,164,22,22,1156,0,0
1776899341313,376,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,348,0,0
1776899341427,262,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,261,22,22,262,0,0
1776899341463,227,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,226,0,0
1776899341189,501,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,22,22,274,0,0
1776899341189,274,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,22,22,274,0,0
1776899341463,227,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,227,0,0
1776899341463,229,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,22,22,227,0,0
1776899341581,133,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,22,22,133,0,0
1776899341291,440,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,22,22,352,0,0
1776899341291,352,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,22,22,352,0,0
1776899341643,88,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,88,0,0
1776899341644,87,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,87,0,0
1776899340582,1151,Login,200,,Thread-Gruppe 1-22,text,true,,9921,429,22,22,609,0,0
1776899340582,609,Login-0,302,,Thread-Gruppe 1-22,,true,,803,279,22,22,609,0,0
1776899341191,542,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,542,0,0
1776899340182,1551,Look at Product,200,,Thread-Gruppe 1-17,text,true,,108056,164,22,22,946,0,0
1776899339481,2252,Look at Product,200,,Thread-Gruppe 1-19,text,true,,149101,164,22,22,1290,0,0
1776899341582,210,List Products,200,,Thread-Gruppe 1-16,text,true,,123956,176,22,22,132,0,0
1776899341644,163,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,262,22,22,163,0,0
1776899341429,381,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,22,22,259,0,0
1776899341429,259,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,22,22,259,0,0
1776899341689,121,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,121,0,0
1776899341689,121,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,22,22,118,0,0
1776899341644,277,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,277,0,85
1776899341733,287,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,22,22,286,0,0
1776899341425,602,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,22,22,264,0,0
1776899341425,264,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,22,22,264,0,0
1776899341689,338,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,22,22,338,0,0
1776899341733,295,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,294,0,0
1776899341644,384,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,85,0,0
1776899341644,85,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,22,22,85,0,0
1776899341729,299,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,299,0,0
1776899341649,381,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,22,22,379,0,0
1776899341644,417,Update Cart,200,,Thread-Gruppe 1-21,text,true,,10461,448,22,22,87,0,0
1776899341644,87,Update Cart-0,302,,Thread-Gruppe 1-21,,true,,669,294,22,22,87,0,0
1776899341731,330,Update Cart-1,200,,Thread-Gruppe 1-21,text,true,,9792,154,22,22,330,0,0
1776899341754,310,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,22,22,52,0,0
1776899341754,52,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,22,22,52,0,0
1776899341806,258,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,258,0,0
1776899341557,534,Look at Product,200,,Thread-Gruppe 1-14,text,true,,104133,162,22,22,364,0,0
1776899341725,368,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,446,22,22,81,0,0
1776899341725,81,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,292,22,22,81,0,0
1776899341806,287,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,287,0,0
1776899341689,436,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,448,22,22,117,0,0
1776899341689,117,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,294,22,22,117,0,0
1776899341806,319,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,22,22,319,0,0
1776899341754,372,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,167,0,0
1776899341754,167,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,22,22,167,0,0
1776899341921,205,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,205,0,0
1776899341811,406,Logout,200,,Thread-Gruppe 1-7,text,true,,10221,402,22,22,216,0,0
1776899341811,216,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,216,0,0
1776899342027,190,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9089,150,22,22,190,0,0
1776899341581,745,Look at Product,200,,Thread-Gruppe 1-1,text,true,,104110,163,22,22,383,0,0
1776899341868,547,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,22,22,193,0,0
1776899341868,193,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,22,22,193,0,0
1776899342061,354,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,22,22,354,0,0
1776899342091,324,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,261,22,22,324,0,0
1776899341935,480,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,447,22,22,156,0,0
1776899341935,156,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,293,22,22,156,0,0
1776899342091,324,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,324,0,0
1776899341731,854,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,22,22,395,0,0
1776899341935,696,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,22,22,260,0,0
1776899341935,260,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,22,22,260,0,0
1776899342195,436,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,436,0,0
1776899341939,748,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,22,22,256,0,0
1776899341939,256,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,22,22,256,0,0
1776899342195,492,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,492,0,0
1776899342028,660,Logout,200,,Thread-Gruppe 1-15,text,true,,10221,402,22,22,189,0,0
1776899342028,189,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,189,0,0
1776899342217,471,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9089,150,22,22,470,0,0
1776899341979,807,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,22,22,216,0,0
1776899341979,216,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,22,22,216,0,0
1776899342195,591,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,22,22,591,0,0
1776899342027,760,Logout,200,,Thread-Gruppe 1-10,text,true,,10221,402,22,22,190,0,0
1776899342027,190,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,190,0,0
1776899342217,570,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9089,150,22,22,569,0,0
1776899341690,1098,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,22,22,402,0,0
1776899342028,761,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,189,0,0
1776899342028,189,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,22,22,189,0,0
1776899342217,572,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,572,0,0
1776899342028,967,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,22,22,189,0,0
1776899342028,189,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,22,22,189,0,0
1776899342217,778,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,778,0,0
1776899342030,965,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,187,0,0
1776899342030,187,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,22,22,187,0,0
1776899342217,778,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,619,0,0
1776899342326,669,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,262,22,22,669,0,0
1776899342126,869,List Products,200,,Thread-Gruppe 1-9,text,true,,97994,176,22,22,293,0,0
1776899342064,933,Logout,200,,Thread-Gruppe 1-11,text,true,,10221,402,22,22,267,0,0
1776899342064,267,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,267,0,0
1776899342331,666,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9089,150,22,22,665,0,0
1776899342061,936,Logout,200,,Thread-Gruppe 1-21,text,true,,10221,402,22,22,270,0,0
1776899342061,270,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,270,0,0
1776899342331,666,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9089,150,22,22,666,0,0
1776899342126,871,Logout,200,,Thread-Gruppe 1-18,text,true,,10221,402,22,22,205,0,0
1776899342126,205,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,205,0,0
1776899342331,666,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9089,150,22,22,666,0,0
1776899342093,906,Logout,200,,Thread-Gruppe 1-20,text,true,,10221,402,22,22,239,0,0
1776899342093,239,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,239,0,0
1776899342332,667,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9089,150,22,22,666,0,0
1776899342218,816,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,816,0,403
1776899341868,1170,Look at Product,200,,Thread-Gruppe 1-16,text,true,,121666,164,22,22,390,0,0
1776899342786,506,Logout,200,,Thread-Gruppe 1-8,text,true,,10221,402,22,22,252,0,0
1776899342786,252,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,252,0,0
1776899343038,254,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9089,150,22,22,254,0,0
1776899342688,604,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,604,0,346
1776899342787,506,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,506,0,251
1776899342415,880,Logout,200,,Thread-Gruppe 1-5,text,true,,10221,402,22,22,581,0,0
1776899342415,581,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,22,22,581,0,0
1776899342996,299,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9089,150,22,22,299,0,0
1776899342586,765,Look at Product,200,,Thread-Gruppe 1-6,text,true,,105580,164,22,22,483,0,0
1776899342415,939,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,446,22,22,581,0,0
1776899342415,581,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,292,22,22,581,0,0
1776899342996,358,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,358,0,0
1776899343038,316,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,316,0,0
1776899342632,912,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,22,22,404,0,0
1776899342997,548,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,548,0,100
1776899342999,546,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,546,0,98
1776899342997,554,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,554,0,100
1776899342997,554,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,554,0,100
1776899342789,762,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,308,0,0
1776899342789,308,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,308,0,0
1776899343097,454,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,454,0,0
1776899342688,863,List Products,200,,Thread-Gruppe 1-12,text,true,,123956,176,22,22,350,0,0
1776899342995,557,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,296,0,0
1776899342995,296,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,296,0,0
1776899343291,261,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,261,0,0
1776899343034,518,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,22,22,317,0,0
1776899343034,317,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,22,22,317,0,0
1776899343351,201,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,201,0,0
1776899342995,557,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,296,0,0
1776899342995,296,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,296,0,0
1776899343291,261,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,261,0,0
1776899342995,558,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,447,22,22,296,0,0
1776899342995,296,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,293,22,22,296,0,0
1776899343291,262,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,262,0,0
1776899343351,204,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,22,22,203,0,0
1776899342996,569,Look at Product,200,,Thread-Gruppe 1-9,text,true,,102760,163,22,22,462,0,0
1776899342789,790,Look at Product,200,,Thread-Gruppe 1-4,text,true,,106181,163,22,22,565,0,0
1776899342415,1164,Logout,200,,Thread-Gruppe 1-2,text,true,,10221,402,22,22,581,0,0
1776899342415,581,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,22,22,581,0,0
1776899342996,583,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9089,150,22,22,583,0,0
