timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900338347,105,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,105,0,0
1776900338452,292,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,292,0,0
1776900338279,465,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,262,16,16,465,0,0
1776900338263,486,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,189,0,0
1776900338263,189,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,16,16,189,0,0
1776900338452,297,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,292,0,0
1776900338347,522,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,446,16,16,104,0,0
1776900338347,104,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,292,16,16,104,0,0
1776900338451,418,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,401,0,0
1776900338344,525,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,16,16,108,0,0
1776900338344,108,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,16,16,108,0,0
1776900338452,417,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,417,0,0
1776900338452,565,Logout,200,,Thread-Gruppe 1-3,text,true,,10221,402,16,16,198,0,0
1776900338452,198,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,198,0,0
1776900338650,367,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9089,150,16,16,366,0,0
1776900338247,769,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,16,16,498,0,0
1776900338647,371,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,371,0,0
1776900338573,445,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,16,16,172,0,0
1776900338573,172,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,16,16,172,0,0
1776900338745,273,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,273,0,0
1776900338255,763,List Products,200,,Thread-Gruppe 1-7,text,true,,151559,176,16,16,614,0,0
1776900338655,365,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,365,0,0
1776900338655,365,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,365,0,0
1776900338745,275,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,275,0,0
1776900338650,370,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,219,0,0
1776900338650,219,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,219,0,0
1776900338869,151,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,151,0,0
1776900337891,1160,Look at Product,200,,Thread-Gruppe 1-2,text,true,,101708,163,16,16,1130,0,0
1776900338749,363,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,16,16,326,0,0
1776900337966,1167,Look at Product,200,,Thread-Gruppe 1-12,text,true,,150808,164,16,16,1098,0,0
1776900338744,393,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,16,16,125,0,0
1776900338869,268,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,67,0,0
1776900338744,125,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,16,16,125,0,0
1776900338869,67,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,67,0,0
1776900338869,268,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,265,0,0
1776900338936,201,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,198,0,0
1776900338664,674,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,352,0,0
1776900338664,352,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,16,16,352,0,0
1776900339016,322,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,322,0,0
1776900338869,469,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,149,0,0
1776900338869,149,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,149,0,0
1776900339018,320,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,320,0,0
1776900339020,513,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,513,0,0
1776900339017,516,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,516,0,78
1776900339177,456,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,456,0,0
1776900339052,584,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,262,16,16,584,0,0
1776900339018,761,List Products,200,,Thread-Gruppe 1-16,text,true,,151559,176,16,16,618,0,0
1776900339018,815,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,16,16,321,0,0
1776900339018,321,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,16,16,321,0,0
1776900339339,494,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,494,0,0
1776900339020,813,Login,200,,Thread-Gruppe 1-9,text,true,,9922,428,16,16,319,0,0
1776900339020,319,Login-0,302,,Thread-Gruppe 1-9,,true,,804,278,16,16,319,0,0
1776900339339,494,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,494,0,0
1776900339020,928,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,16,16,513,0,0
1776900339020,513,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,16,16,513,0,0
1776900339533,415,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,414,0,0
1776900339533,415,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,206,0,0
1776900339533,206,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,16,16,206,0,0
1776900339739,209,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,209,0,0
1776900339533,415,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,16,16,206,0,0
1776900339533,206,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,16,16,206,0,0
1776900339739,209,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,209,0,0
1776900339065,884,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,562,0,0
1776900339065,562,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,16,16,562,0,0
1776900339627,322,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,322,0,0
1776900339338,671,List Products,200,,Thread-Gruppe 1-5,text,true,,97994,176,16,16,611,0,0
1776900339338,697,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,610,0,0
1776900339134,904,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,901,0,0
1776900339137,901,Logout,200,,Thread-Gruppe 1-6,text,true,,10221,402,16,16,396,0,0
1776900339137,396,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,396,0,0
1776900339533,505,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9089,150,16,16,502,0,0
1776900339637,508,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,447,16,16,196,0,0
1776900339637,196,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,293,16,16,196,0,0
1776900339833,312,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,312,0,0
1776900339633,519,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,16,16,302,0,0
1776900339633,302,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,16,16,302,0,0
