timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776902931208,3156,Home,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,3156,0,14
1776902930789,3583,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,30,30,376,0,0
1776902930789,376,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,30,30,376,0,0
1776902931165,3207,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,3207,0,0
1776902931340,3168,Home,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,3168,0,8
1776902933367,1141,Login,200,,Thread-Gruppe 1-22,text,true,,9922,429,30,30,502,0,0
1776902933367,502,Login-0,302,,Thread-Gruppe 1-22,,true,,804,279,30,30,502,0,0
1776902933869,639,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,639,0,0
1776902931372,3198,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,30,30,2495,0,0
1776902931372,2495,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,30,30,2495,0,0
1776902933867,703,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,703,0,0
1776902931275,3295,Home,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,3295,0,16
1776902931459,3204,Login,200,,Thread-Gruppe 1-4,text,true,,9920,428,30,30,2509,0,0
1776902931459,2509,Login-0,302,,Thread-Gruppe 1-4,,true,,802,278,30,30,2509,0,0
1776902933968,695,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,695,0,0
1776902931067,3896,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,30,30,3004,0,0
1776902931067,3004,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,30,30,3004,0,0
1776902934071,892,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,892,0,0
1776902931474,3608,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,30,30,2586,0,0
1776902931474,2586,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,30,30,2586,0,0
1776902934060,1022,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,1022,0,0
1776902931482,3601,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,30,30,2691,0,0
1776902931482,2691,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,30,30,2691,0,0
1776902934173,910,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,910,0,0
1776902931269,3814,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,30,30,3096,0,0
1776902931269,3096,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,30,30,3096,0,0
1776902934365,718,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,718,0,0
1776902933675,1408,Login,200,,Thread-Gruppe 1-20,text,true,,9920,429,30,30,585,0,0
1776902933675,585,Login-0,302,,Thread-Gruppe 1-20,,true,,802,279,30,30,585,0,0
1776902934260,823,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,822,0,0
1776902931459,3624,Login,200,,Thread-Gruppe 1-10,text,true,,9922,429,30,30,2714,0,0
1776902931459,2714,Login-0,302,,Thread-Gruppe 1-10,,true,,804,279,30,30,2714,0,0
1776902934173,910,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,910,0,0
1776902933869,1216,Login,200,,Thread-Gruppe 1-19,text,true,,9921,429,30,30,496,0,0
1776902933869,496,Login-0,302,,Thread-Gruppe 1-19,,true,,803,279,30,30,496,0,0
1776902934365,720,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,720,0,0
1776902931481,3604,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,30,30,3027,0,0
1776902931481,3027,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,30,30,3027,0,0
1776902934508,577,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,577,0,0
1776902931483,3681,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,30,30,2584,0,0
1776902931483,2584,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,30,30,2584,0,0
1776902934067,1097,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,1097,0,0
1776902931483,3786,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,30,30,3025,0,0
1776902931483,3025,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,30,30,3025,0,0
1776902934508,761,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,761,0,0
1776902933499,1967,Login,200,,Thread-Gruppe 1-9,text,true,,9922,428,30,30,866,0,0
1776902933499,866,Login-0,302,,Thread-Gruppe 1-9,,true,,804,278,30,30,866,0,0
1776902934365,1101,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,1101,0,0
1776902934173,1293,Login,200,,Thread-Gruppe 1-29,text,true,,9920,429,30,30,331,0,0
1776902934173,331,Login-0,302,,Thread-Gruppe 1-29,,true,,802,279,30,30,331,0,0
1776902934504,962,Login-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,962,0,0
1776902933676,1893,Login,200,,Thread-Gruppe 1-23,text,true,,9920,429,30,30,987,0,0
1776902933676,987,Login-0,302,,Thread-Gruppe 1-23,,true,,802,279,30,30,987,0,0
1776902934663,906,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,905,0,0
1776902933676,1993,Login,200,,Thread-Gruppe 1-21,text,true,,9921,429,30,30,688,0,0
1776902933676,688,Login-0,302,,Thread-Gruppe 1-21,,true,,803,279,30,30,688,0,0
1776902934364,1305,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,1205,0,0
1776902931481,4189,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,30,30,2883,0,0
1776902931481,2883,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,30,30,2883,0,0
1776902934364,1306,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,1305,0,0
1776902933867,1803,Login,200,,Thread-Gruppe 1-18,text,true,,9921,429,30,30,641,0,0
1776902933867,641,Login-0,302,,Thread-Gruppe 1-18,,true,,803,279,30,30,641,0,0
1776902934508,1162,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,1162,0,0
1776902934365,1308,Login,200,,Thread-Gruppe 1-24,text,true,,9920,429,30,30,507,0,0
1776902934365,507,Login-0,302,,Thread-Gruppe 1-24,,true,,802,279,30,30,507,0,0
1776902934872,801,Login-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,798,0,0
1776902933675,2001,Login,200,,Thread-Gruppe 1-25,text,true,,9922,429,30,30,1105,0,0
1776902933675,1105,Login-0,302,,Thread-Gruppe 1-25,,true,,804,279,30,30,1105,0,0
1776902934780,896,Login-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,896,0,0
1776902933676,2098,Login,200,,Thread-Gruppe 1-17,text,true,,9919,429,30,30,890,0,0
1776902933676,890,Login-0,302,,Thread-Gruppe 1-17,,true,,801,279,30,30,890,0,0
1776902934566,1208,Login-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,1208,0,0
1776902934067,1713,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,30,30,706,0,0
1776902934067,706,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,30,30,706,0,0
1776902934773,1007,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,1007,0,0
1776902934570,1441,Login,200,,Thread-Gruppe 1-26,text,true,,9920,429,30,30,1099,0,0
1776902934570,1099,Login-0,302,,Thread-Gruppe 1-26,,true,,802,279,30,30,1099,0,0
1776902935669,342,Login-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,342,0,0
1776902934663,1431,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,30,30,1346,0,0
1776902933788,2497,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,30,30,1992,0,0
1776902933869,2502,Login,200,,Thread-Gruppe 1-27,text,true,,9921,429,30,30,1295,0,0
1776902933869,1295,Login-0,302,,Thread-Gruppe 1-27,,true,,803,279,30,30,1295,0,0
1776902935164,1207,Login-1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,610,0,0
1776902934963,1835,List Products,200,,Thread-Gruppe 1-5,text,true,,97994,176,30,30,1805,0,0
1776902934508,2454,Login,200,,Thread-Gruppe 1-28,text,true,,9922,429,30,30,960,0,0
1776902934508,960,Login-0,302,,Thread-Gruppe 1-28,,true,,804,279,30,30,960,0,0
1776902935468,1494,Login-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,1399,0,0
1776902935670,1553,List Products,200,,Thread-Gruppe 1-18,text,true,,97994,176,30,30,1414,0,0
1776902935569,1670,List Products,200,,Thread-Gruppe 1-23,text,true,,97994,176,30,30,1611,0,0
1776902935083,2163,List Products,200,,Thread-Gruppe 1-10,text,true,,123956,176,30,30,2108,0,0
1776902933968,3324,Login,200,,Thread-Gruppe 1-30,text,true,,9920,429,30,30,1301,0,0
1776902933968,1301,Login-0,302,,Thread-Gruppe 1-30,,true,,802,279,30,30,1301,0,0
1776902935269,2023,Login-1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,2021,0,0
1776902935669,1722,List Products,200,,Thread-Gruppe 1-21,text,true,,97994,176,30,30,1400,0,0
1776902935269,2124,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,30,30,1807,0,0
1776902935083,2311,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,30,30,2099,0,0
1776902935083,2394,List Products,200,,Thread-Gruppe 1-20,text,true,,97994,176,30,30,2101,0,0
1776902934261,3326,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,30,30,2814,0,0
1776902934570,3056,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,30,30,3020,0,0
1776902934372,3344,List Products,200,,Thread-Gruppe 1-3,text,true,,105228,176,30,30,1908,0,0
1776902935085,2635,List Products,200,,Thread-Gruppe 1-19,text,true,,105228,176,30,30,2308,0,0
1776902935083,2711,List Products,200,,Thread-Gruppe 1-13,text,true,,105228,176,30,30,2634,0,0
1776902935466,2337,List Products,200,,Thread-Gruppe 1-29,text,true,,112658,176,30,30,2250,0,0
1776902935083,2751,List Products,200,,Thread-Gruppe 1-11,text,true,,151559,176,30,30,2712,0,0
1776902935466,2420,List Products,200,,Thread-Gruppe 1-9,text,true,,123956,176,30,30,1937,0,0
1776902935676,2226,List Products,200,,Thread-Gruppe 1-25,text,true,,123956,176,30,30,2121,0,0
1776902935780,2297,List Products,200,,Thread-Gruppe 1-16,text,true,,105228,176,30,30,1942,0,0
1776902936371,1732,List Products,200,,Thread-Gruppe 1-27,text,true,,123956,176,30,30,1615,0,0
1776902935085,3142,List Products,200,,Thread-Gruppe 1-15,text,true,,97994,176,30,30,3085,0,0
1776902936011,2517,List Products,200,,Thread-Gruppe 1-26,text,true,,151559,176,30,30,2169,0,0
1776902935670,2860,List Products,200,,Thread-Gruppe 1-8,text,true,,105228,176,30,30,2607,0,0
1776902935774,2775,List Products,200,,Thread-Gruppe 1-17,text,true,,112658,176,30,30,2399,0,0
1776902935164,3391,List Products,200,,Thread-Gruppe 1-7,text,true,,151559,176,30,30,3015,0,0
1776902934508,4058,List Products,200,,Thread-Gruppe 1-22,text,true,,123956,176,30,30,3767,0,0
1776902935674,2969,List Products,200,,Thread-Gruppe 1-24,text,true,,97994,176,30,30,2894,0,0
1776902937292,1597,List Products,200,,Thread-Gruppe 1-30,text,true,,97994,176,30,30,1474,0,0
1776902936962,2407,List Products,200,,Thread-Gruppe 1-28,text,true,,105228,176,30,30,2307,0,0
1776902936094,3584,Look at Product,200,,Thread-Gruppe 1-4,text,true,,102770,164,30,30,3494,0,0
1776902937239,2693,Look at Product,200,,Thread-Gruppe 1-23,text,true,,103811,163,30,30,2668,0,0
1776902937477,2609,Look at Product,200,,Thread-Gruppe 1-20,text,true,,105542,163,30,30,2597,0,0
1776902939932,339,Add Product to Cart,200,,Thread-Gruppe 1-23,text,true,,9792,262,30,30,338,0,0
1776902939678,715,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,30,30,715,0,0
1776902936799,3770,Look at Product,200,,Thread-Gruppe 1-5,text,true,,103776,163,30,30,3471,0,0
1776902937395,3183,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103098,164,30,30,2989,0,0
1776902937224,3443,Look at Product,200,,Thread-Gruppe 1-18,text,true,,102597,162,30,30,3047,0,0
1776902937587,3098,Look at Product,200,,Thread-Gruppe 1-1,text,true,,108828,164,30,30,3080,0,0
1776902937392,3592,Look at Product,200,,Thread-Gruppe 1-21,text,true,,106181,163,30,30,3479,0,0
1776902937394,3606,Look at Product,200,,Thread-Gruppe 1-14,text,true,,149385,164,30,30,3582,0,0
1776902940086,986,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,262,30,30,986,0,0
1776902937626,3446,Look at Product,200,,Thread-Gruppe 1-12,text,true,,101759,163,30,30,3245,0,0
1776902940578,606,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,30,30,606,0,0
1776902940271,1100,Update Cart,200,,Thread-Gruppe 1-23,text,true,,10461,447,30,30,115,0,0
1776902940271,115,Update Cart-0,302,,Thread-Gruppe 1-23,,true,,669,293,30,30,115,0,0
1776902940386,985,Update Cart-1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,985,0,0
1776902937721,3668,Look at Product,200,,Thread-Gruppe 1-19,text,true,,102930,164,30,30,3264,0,0
1776902936286,5117,Look at Product,200,,Thread-Gruppe 1-2,text,true,,105187,164,30,30,4587,0,0
1776902937903,3512,Look at Product,200,,Thread-Gruppe 1-25,text,true,,122691,164,30,30,3476,0,0
1776902940685,894,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,889,0,0
1776902937246,4439,Look at Product,200,,Thread-Gruppe 1-10,text,true,,122848,164,30,30,4237,0,0
1776902937795,4030,Look at Product,200,,Thread-Gruppe 1-13,text,true,,103366,164,30,30,4004,0,0
1776902937804,4510,Look at Product,200,,Thread-Gruppe 1-29,text,true,,108828,164,30,30,4101,0,0
1776902937718,4600,Look at Product,200,,Thread-Gruppe 1-3,text,true,,102057,164,30,30,4077,0,0
1776902938529,3807,Look at Product,200,,Thread-Gruppe 1-26,text,true,,149385,164,30,30,3267,0,0
1776902940667,1796,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,261,30,30,1796,0,0
1776902941000,1463,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,1463,0,0
1776902938228,4420,Look at Product,200,,Thread-Gruppe 1-15,text,true,,103170,163,30,30,4112,0,0
1776902941404,1320,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,30,30,934,0,0
1776902940569,2155,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,262,30,30,2135,0,0
1776902941389,1524,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,1524,0,0
1776902941371,1542,Logout,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,310,0,0
1776902941371,310,Logout-0,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,310,0,0
1776902941681,1232,Logout-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,1157,0,0
1776902938531,4543,Look at Product,200,,Thread-Gruppe 1-8,text,true,,103851,164,30,30,3768,0,0
1776902937834,5241,Look at Product,200,,Thread-Gruppe 1-11,text,true,,151845,164,30,30,4087,0,0
1776902938644,4431,Look at Product,200,,Thread-Gruppe 1-24,text,true,,101759,163,30,30,3656,0,0
1776902938556,4668,Look at Product,200,,Thread-Gruppe 1-7,text,true,,150533,164,30,30,3751,0,0
1776902940394,2830,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,30,30,370,0,0
1776902940394,370,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,30,30,370,0,0
1776902940764,2460,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,2460,0,0
1776902941185,2039,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,30,30,186,0,0
1776902941185,186,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,30,30,186,0,0
1776902941371,1853,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,1853,0,0
1776902940984,2242,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,262,30,30,2242,0,0
1776902941685,1543,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,1541,0,0
1776902941825,1403,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,30,30,1403,0,0
1776902941073,2155,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,447,30,30,506,0,0
1776902941073,506,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,293,30,30,506,0,0
1776902941579,1649,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,1647,0,0
1776902941579,1651,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,90,0,0
1776902941579,90,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,90,0,0
1776902941669,1561,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,1561,0,0
1776902941415,1815,Add Product to Cart,200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,1815,0,0
1776902941073,2159,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,262,30,30,2159,0,0
1776902938567,4667,Look at Product,200,,Thread-Gruppe 1-22,text,true,,122848,164,30,30,4081,0,0
1776902937887,5357,Look at Product,200,,Thread-Gruppe 1-9,text,true,,120985,164,30,30,4815,0,0
1776902942336,1057,Add Product to Cart,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,1056,0,0
1776902938549,4844,Look at Product,200,,Thread-Gruppe 1-17,text,true,,109666,164,30,30,4695,0,0
1776902938104,5330,Look at Product,200,,Thread-Gruppe 1-27,text,true,,125949,164,30,30,4559,0,0
1776902942648,793,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,262,30,30,793,0,0
1776902942318,1149,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,30,30,1124,0,0
1776902938889,4578,Look at Product,200,,Thread-Gruppe 1-30,text,true,,104133,162,30,30,3774,0,0
1776902942314,1256,Add Product to Cart,200,,Thread-Gruppe 1-29,text,true,,9792,263,30,30,1218,0,0
1776902939370,4202,Look at Product,200,,Thread-Gruppe 1-28,text,true,,105580,164,30,30,4097,0,0
1776902942913,659,Home,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,659,0,0
1776902938077,5633,Look at Product,200,,Thread-Gruppe 1-16,text,true,,101583,164,30,30,5249,0,0
1776902943244,467,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,467,0,0
1776902943075,667,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,667,0,0
1776902943224,520,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,520,0,0
1776902943234,556,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,556,0,0
1776902943075,716,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,715,0,0
1776902942724,1157,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,447,30,30,614,0,0
1776902942724,614,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,293,30,30,614,0,0
1776902943338,543,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,543,0,0
1776902943075,808,Add Product to Cart,200,,Thread-Gruppe 1-24,text,true,,9792,262,30,30,808,0,0
1776902942463,1511,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,765,0,0
1776902942463,765,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,30,30,765,0,0
1776902943228,746,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,744,0,0
1776902943224,947,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,567,0,0
1776902943224,567,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,567,0,0
1776902943791,380,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,380,0,0
1776902942724,1540,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,616,0,0
1776902942724,616,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,30,30,616,0,0
1776902943340,924,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,746,0,0
1776902943224,1056,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,486,0,0
1776902943224,486,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,486,0,0
1776902943710,570,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,570,0,0
1776902943572,912,Login,200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,310,0,0
1776902943572,310,Login-0,302,,Thread-Gruppe 1-23,,true,,803,279,30,30,310,0,0
1776902943882,602,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,602,0,0
1776902943442,1042,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,447,30,30,269,0,0
1776902943442,269,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,293,30,30,269,0,0
1776902943711,773,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,770,0,0
1776902943467,1127,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,30,30,246,0,0
1776902943467,246,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,30,30,246,0,0
1776902943713,881,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,881,0,0
1776902943230,1365,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,481,0,0
1776902943230,481,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,481,0,0
1776902943711,884,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,884,0,0
1776902943393,1208,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,1208,0,0
1776902942463,2221,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,446,30,30,765,0,0
1776902942463,765,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,292,30,30,765,0,0
1776902943228,1456,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,1366,0,0
1776902943228,1456,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,516,0,0
1776902943228,516,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,516,0,0
1776902943744,940,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,940,0,0
1776902943226,1458,Update Cart,200,,Thread-Gruppe 1-21,text,true,,10461,447,30,30,366,0,0
1776902943226,366,Update Cart-0,302,,Thread-Gruppe 1-21,,true,,669,293,30,30,366,0,0
1776902943592,1092,Update Cart-1,200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,1003,0,0
1776902943791,893,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,183,0,0
1776902943791,183,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,294,30,30,183,0,0
1776902943974,710,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,710,0,0
1776902943232,1453,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,447,30,30,360,0,0
1776902943232,360,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,293,30,30,360,0,0
1776902943592,1093,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,1093,0,0
1776902943742,1040,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,132,0,0
1776902943742,132,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,132,0,0
1776902943874,908,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,908,0,0
