timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900779230,75,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,75,0,0
1776900779193,213,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,213,0,0
1776900779305,137,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,137,0,0
1776900779192,252,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,113,0,0
1776900779192,113,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,113,0,0
1776900779305,139,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,136,0,0
1776900779036,436,List Products,200,,Thread-Gruppe 1-9,text,true,,123956,176,16,16,370,0,0
1776900778630,858,Look at Product,200,,Thread-Gruppe 1-15,text,true,,104051,164,16,16,811,0,0
1776900778632,860,Look at Product,200,,Thread-Gruppe 1-11,text,true,,101708,163,16,16,842,0,0
1776900778980,647,Look at Product,200,,Thread-Gruppe 1-7,text,true,,99945,164,16,16,635,0,0
1776900779079,640,Look at Product,200,,Thread-Gruppe 1-16,text,true,,103811,163,16,16,627,0,0
1776900779304,511,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,103,0,0
1776900779304,103,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,103,0,0
1776900779407,408,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,408,0,0
1776900779416,399,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,393,0,0
1776900779367,448,Login,200,,Thread-Gruppe 1-3,text,true,,9922,428,16,16,239,0,0
1776900779367,239,Login-0,302,,Thread-Gruppe 1-3,,true,,804,278,16,16,239,0,0
1776900779606,209,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,209,0,0
1776900779488,432,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,432,0,0
1776900779140,834,Look at Product,200,,Thread-Gruppe 1-13,text,true,,153502,164,16,16,675,0,0
1776900779352,624,List Products,200,,Thread-Gruppe 1-12,text,true,,105228,176,16,16,458,0,0
1776900779492,555,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,262,16,16,555,0,0
1776900779624,425,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,191,0,0
1776900779624,191,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,16,16,191,0,0
1776900779816,233,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,231,0,0
1776900779496,555,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,555,0,0
1776900779229,840,Look at Product,200,,Thread-Gruppe 1-14,text,true,,150447,164,16,16,818,0,0
1776900779627,536,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,536,0,0
1776900779719,444,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,262,16,16,444,0,0
1776900779249,946,Look at Product,200,,Thread-Gruppe 1-2,text,true,,106242,164,16,16,929,0,0
1776900779816,392,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,146,0,0
1776900779816,146,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,146,0,0
1776900779962,246,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,246,0,0
1776900779515,693,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,91,0,0
1776900779515,91,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,91,0,0
1776900779606,602,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,602,0,0
1776900779816,396,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,231,0,0
1776900779816,231,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,16,16,231,0,0
1776900780047,165,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,165,0,0
1776900779920,297,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,127,0,0
1776900779920,127,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,127,0,0
1776900780047,170,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,170,0,0
1776900779974,354,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,354,0,0
1776900780052,307,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,136,0,0
1776900780052,136,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,16,16,136,0,0
1776900780188,171,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,171,0,0
1776900780069,513,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,513,0,0
1776900780047,537,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,16,16,103,0,0
1776900780047,103,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,16,16,103,0,0
1776900780150,434,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,434,0,0
1776900780208,376,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,376,0,0
1776900780209,418,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,120,0,0
1776900780209,120,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,120,0,0
1776900780329,298,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,298,0,0
1776900780163,464,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,447,16,16,43,0,0
1776900780163,43,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,293,16,16,43,0,0
1776900780206,421,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,402,0,0
1776900780049,638,List Products,200,,Thread-Gruppe 1-5,text,true,,105228,176,16,16,537,0,0
1776900780251,528,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,75,0,0
1776900780251,75,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,75,0,0
1776900780326,453,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,452,0,0
1776900780195,643,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,643,0,0
1776900780163,675,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,43,0,0
1776900780163,43,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,43,0,0
1776900780206,632,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,632,0,0
1776900779473,1625,Look at Product,200,,Thread-Gruppe 1-9,text,true,,123491,164,16,16,1117,0,0
1776900780212,933,List Products,200,,Thread-Gruppe 1-4,text,true,,123956,176,16,16,566,0,0
1776900779816,1368,List Products,200,,Thread-Gruppe 1-3,text,true,,151559,176,16,16,512,0,0
1776900780372,878,List Products,200,,Thread-Gruppe 1-6,text,true,,112658,176,16,16,544,0,0
1776900779298,2101,Look at Product,200,,Thread-Gruppe 1-8,text,true,,102280,164,16,16,1286,0,0
1776900780627,773,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,773,0,0
1776900780328,1073,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,256,0,0
1776900780328,256,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,256,0,0
1776900780584,817,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,817,0,0
1776900780779,622,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,622,0,0
1776900780687,907,Look at Product,200,,Thread-Gruppe 1-5,text,true,,103366,164,16,16,772,0,0
1776900781099,506,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,506,0,0
1776900781146,500,Look at Product,200,,Thread-Gruppe 1-4,text,true,,123407,164,16,16,460,0,0
1776900779976,1689,Look at Product,200,,Thread-Gruppe 1-12,text,true,,101869,164,16,16,1274,0,0
1776900781184,525,Look at Product,200,,Thread-Gruppe 1-3,text,true,,155443,164,16,16,462,0,0
1776900780838,968,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,563,0,0
1776900780838,563,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,563,0,0
1776900781401,405,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,405,0,0
1776900780584,1304,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,815,0,0
1776900780584,1304,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,816,0,0
1776900780584,815,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,815,0,0
1776900780584,816,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,16,16,816,0,0
1776900781400,488,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,488,0,0
1776900781400,488,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,488,0,0
1776900780838,1075,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,563,0,0
1776900780838,563,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,563,0,0
1776900781401,512,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,511,0,0
1776900781399,514,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,514,0,0
1776900780627,1356,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,772,0,0
1776900780627,772,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,772,0,0
1776900781399,584,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,584,0,0
1776900781595,419,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,419,0,0
1776900781401,614,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,314,0,0
1776900781401,314,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,314,0,0
1776900781715,300,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,298,0,0
1776900781400,615,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,16,16,406,0,0
1776900781400,406,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,16,16,406,0,0
1776900781806,209,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,209,0,0
1776900781646,369,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,369,0,0
1776900781401,614,Login,200,,Thread-Gruppe 1-15,text,true,,9920,429,16,16,406,0,0
1776900781401,406,Login-0,302,,Thread-Gruppe 1-15,,true,,802,279,16,16,406,0,0
1776900781807,208,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,208,0,0
1776900780582,1505,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,817,0,0
1776900780582,817,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,16,16,817,0,0
1776900781399,688,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,671,0,0
1776900781605,513,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,99,0,0
1776900781605,99,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,16,16,99,0,0
1776900781704,414,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,414,0,0
1776900781709,411,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,409,0,0
1776900781889,231,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,229,0,0
1776900781822,298,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,298,0,0
1776900781665,458,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,455,0,0
1776900781983,229,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,229,0,0
1776900781913,301,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,102,0,0
1776900781913,102,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,102,0,0
1776900782015,199,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,199,0,0
1776900782015,199,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,199,0,0
1776900781914,301,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,99,0,0
1776900781914,99,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,16,16,99,0,0
1776900782013,202,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,199,0,0
1776900781889,377,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,16,16,326,0,0
1776900782014,320,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,106,0,0
1776900782014,106,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,106,0,0
1776900782120,214,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,214,0,0
1776900782015,312,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,103,0,0
1776900782015,103,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,103,0,0
1776900782119,208,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,208,0,0
1776900782119,217,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,93,0,0
1776900782119,93,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,93,0,0
1776900782212,124,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,124,0,0
1776900781251,1116,Look at Product,200,,Thread-Gruppe 1-6,text,true,,110427,164,16,16,1083,0,0
1776900782015,395,List Products,200,,Thread-Gruppe 1-15,text,true,,97994,176,16,16,310,0,0
1776900782015,395,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,16,16,310,0,0
1776900782087,326,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,128,0,0
1776900782087,128,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,128,0,0
1776900782215,198,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,198,0,0
1776900782154,259,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,61,0,0
1776900782154,61,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,16,16,61,0,0
1776900782215,198,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,198,0,0
1776900782222,382,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,382,0,0
1776900782222,385,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,114,0,0
1776900782222,114,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,114,0,0
1776900782336,271,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,268,0,0
1776900782432,282,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,282,0,0
1776900782335,379,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,173,0,0
1776900782335,173,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,173,0,0
1776900782508,206,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,206,0,0
1776900782123,591,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,92,0,0
1776900782123,92,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,16,16,92,0,0
1776900782215,499,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,499,0,0
1776900782334,381,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,16,16,172,0,0
1776900782334,172,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,16,16,172,0,0
1776900782506,209,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,208,0,0
1776900782120,599,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,94,0,0
1776900782120,94,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,16,16,94,0,0
1776900782214,505,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,505,0,0
1776900782302,417,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,16,16,204,0,0
1776900782302,204,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,16,16,204,0,0
1776900782506,213,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,209,0,0
1776900782335,384,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,269,0,0
1776900782335,269,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,269,0,0
1776900782604,115,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,115,0,0
1776900782367,447,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,447,0,0
1776900782413,401,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,401,0,0
1776900782218,596,Login,200,,Thread-Gruppe 1-11,text,true,,9920,429,16,16,195,0,0
1776900782218,195,Login-0,302,,Thread-Gruppe 1-11,,true,,802,279,16,16,195,0,0
1776900782413,401,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,401,0,0
1776900782607,212,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,212,0,0
1776900782461,386,List Products,200,,Thread-Gruppe 1-7,text,true,,105228,176,16,16,353,0,0
1776900782604,301,Login,200,,Thread-Gruppe 1-2,text,true,,9920,428,16,16,110,0,0
1776900782604,110,Login-0,302,,Thread-Gruppe 1-2,,true,,802,278,16,16,110,0,0
1776900782714,191,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,191,0,0
1776900782714,294,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,294,0,0
1776900782719,289,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,289,0,0
1776900782814,324,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,92,0,0
1776900782814,92,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,16,16,92,0,0
1776900782906,232,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,232,0,0
1776900782719,419,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,186,0,0
1776900782719,186,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,186,0,0
1776900782906,232,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,231,0,0
1776900782814,325,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,16,16,194,0,0
1776900782814,194,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,16,16,194,0,0
1776900783008,131,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,130,0,0
1776900782714,427,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,191,0,0
1776900782714,191,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,191,0,0
1776900782905,236,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,236,0,0
1776900782760,469,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,16,16,145,0,0
1776900782760,145,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,16,16,145,0,0
1776900782905,324,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,324,0,0
1776900783138,262,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,260,0,0
1776900783141,259,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,259,0,0
1776900782928,527,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,16,16,209,0,0
1776900782928,209,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,16,16,209,0,0
1776900783137,318,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,318,0,0
1776900782267,1190,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106009,164,16,16,962,0,0
1776900782715,868,List Products,200,,Thread-Gruppe 1-13,text,true,,151559,176,16,16,422,0,0
1776900782912,686,List Products,200,,Thread-Gruppe 1-2,text,true,,97994,176,16,16,386,0,0
1776900782411,1231,Look at Product,200,,Thread-Gruppe 1-15,text,true,,103170,163,16,16,932,0,0
1776900782848,794,Look at Product,200,,Thread-Gruppe 1-7,text,true,,100121,164,16,16,652,0,0
1776900782719,923,List Products,200,,Thread-Gruppe 1-16,text,true,,112658,176,16,16,422,0,0
1776900783026,682,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,272,0,0
1776900783026,272,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,16,16,272,0,0
1776900783298,410,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,410,0,0
1776900783054,654,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,16,16,244,0,0
1776900783054,244,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,16,16,244,0,0
1776900783298,410,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,410,0,0
1776900782814,894,List Products,200,,Thread-Gruppe 1-11,text,true,,97994,176,16,16,415,0,0
1776900783229,479,List Products,200,,Thread-Gruppe 1-9,text,true,,105228,176,16,16,423,0,0
1776900782411,1302,Look at Product,200,,Thread-Gruppe 1-1,text,true,,108797,164,16,16,935,0,0
1776900783138,623,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,260,0,0
1776900783138,260,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,260,0,0
1776900783398,363,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,362,0,0
1776900783457,383,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,383,0,0
1776900783139,699,List Products,200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,360,0,0
1776900783642,321,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,321,0,0
1776900783642,321,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,262,16,16,321,0,0
1776900783713,251,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,251,0,0
1776900783708,437,List Products,200,,Thread-Gruppe 1-5,text,true,,105228,176,16,16,256,0,0
1776900783708,441,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,16,16,256,0,0
1776900783464,688,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,16,16,374,0,0
1776900783464,374,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,16,16,374,0,0
1776900783838,314,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,314,0,0
1776900783459,802,Login,200,,Thread-Gruppe 1-3,text,true,,9922,428,16,16,379,0,0
1776900783459,379,Login-0,302,,Thread-Gruppe 1-3,,true,,804,278,16,16,379,0,0
1776900783838,423,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,423,0,0
1776900783761,501,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,501,0,0
1776900783584,888,Look at Product,200,,Thread-Gruppe 1-13,text,true,,151054,164,16,16,677,0,0
1776900783642,848,Look at Product,200,,Thread-Gruppe 1-16,text,true,,109098,164,16,16,648,0,0
1776900783708,856,Look at Product,200,,Thread-Gruppe 1-11,text,true,,105542,163,16,16,782,0,0
1776900783708,875,Look at Product,200,,Thread-Gruppe 1-9,text,true,,101583,164,16,16,765,0,0
1776900783455,1168,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,16,16,385,0,0
1776900783849,778,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,303,0,0
1776900783849,303,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,303,0,0
1776900784152,475,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,475,0,0
1776900783598,1084,Look at Product,200,,Thread-Gruppe 1-2,text,true,,103666,162,16,16,775,0,0
1776900784146,694,Look at Product,200,,Thread-Gruppe 1-5,text,true,,103851,164,16,16,627,0,0
1776900784150,728,Look at Product,200,,Thread-Gruppe 1-4,text,true,,103666,162,16,16,590,0,0
1776900783849,1031,Look at Product,200,,Thread-Gruppe 1-14,text,true,,107291,164,16,16,734,0,0
1776900784472,408,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,408,0,0
1776900784152,728,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,16,16,504,0,0
1776900784490,398,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,398,0,0
1776900784262,627,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,16,16,365,0,0
1776900784262,365,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,16,16,365,0,0
1776900784627,262,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,261,0,0
1776900783963,928,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,660,0,0
1776900783963,660,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,660,0,0
1776900784623,268,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,268,0,0
1776900784583,325,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,325,0,0
1776900783963,945,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,447,16,16,658,0,0
1776900783963,658,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,293,16,16,658,0,0
1776900784621,287,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,287,0,0
1776900784564,363,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,262,16,16,363,0,0
1776900784682,245,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,261,16,16,245,0,0
1776900784627,351,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,253,0,0
1776900784627,253,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,253,0,0
1776900784880,98,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,98,0,0
1776900784840,138,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,138,0,0
1776900784261,718,List Products,200,,Thread-Gruppe 1-3,text,true,,151559,176,16,16,464,0,0
1776900784623,373,Look at Product,200,,Thread-Gruppe 1-8,text,true,,151845,164,16,16,313,0,0
1776900784032,966,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,591,0,0
1776900784032,591,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,591,0,0
1776900784623,375,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,375,0,0
1776900784878,144,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,261,16,16,141,0,0
1776900784880,142,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,142,0,0
1776900784978,164,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,164,0,0
1776900784891,253,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,131,0,0
1776900784996,148,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,147,0,0
1776900784891,131,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,131,0,0
1776900785023,121,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,121,0,0
1776900784880,265,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,60,0,0
1776900784880,60,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,60,0,0
