timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776899094991,904,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,22,22,903,0,0
1776899095238,668,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,657,0,0
1776899095529,409,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,22,22,409,0,0
1776899094813,1131,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,22,22,486,0,0
1776899094813,486,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,22,22,486,0,0
1776899095299,645,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,645,0,0
1776899095029,929,List Products,200,,Thread-Gruppe 1-17,text,true,,105228,176,22,22,866,0,0
1776899094643,1318,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,198,0,0
1776899094643,198,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,22,22,198,0,0
1776899094841,1120,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,1120,0,0
1776899095793,194,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,194,0,0
1776899094861,1126,List Products,200,,Thread-Gruppe 1-11,text,true,,97994,176,22,22,1032,0,0
1776899094678,1351,Look at Product,200,,Thread-Gruppe 1-21,text,true,,106267,164,22,22,1309,0,0
1776899095588,502,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,22,22,204,0,0
1776899095588,204,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,22,22,204,0,0
1776899095792,298,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,22,22,298,0,0
1776899095792,298,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,298,0,0
1776899095651,536,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,141,0,0
1776899095651,141,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,141,0,0
1776899095792,395,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,395,0,0
1776899095894,293,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,293,0,0
1776899095817,373,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,89,0,0
1776899095817,89,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,89,0,0
1776899095906,284,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,282,0,0
1776899095906,608,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,448,22,22,86,0,0
1776899095906,86,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,294,22,22,86,0,0
1776899095992,522,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,22,22,521,0,0
1776899096029,485,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,263,22,22,464,0,0
1776899095961,629,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,22,22,227,0,0
1776899095961,227,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,227,0,0
1776899096188,402,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,402,0,0
1776899095895,801,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,22,22,97,0,0
1776899095895,97,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,22,22,97,0,0
1776899095992,704,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,22,22,704,0,0
1776899096086,609,Login,200,,Thread-Gruppe 1-13,text,true,,9919,429,22,22,208,0,0
1776899096086,208,Login-0,302,,Thread-Gruppe 1-13,,true,,801,279,22,22,208,0,0
1776899096293,402,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,402,0,0
1776899095944,752,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,22,22,146,0,0
1776899095944,146,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,22,22,146,0,0
1776899096090,606,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,604,0,0
1776899096187,632,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,22,22,200,0,0
1776899096187,200,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,22,22,200,0,0
1776899096386,433,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,309,0,0
1776899096190,630,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,630,0,0
1776899096090,758,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,22,22,295,0,0
1776899096090,295,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,22,22,295,0,0
1776899096384,464,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,462,0,0
1776899096187,670,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,670,0,0
1776899095514,1343,List Products,200,,Thread-Gruppe 1-5,text,true,,112658,176,22,22,1180,0,0
1776899095827,1036,List Products,200,,Thread-Gruppe 1-3,text,true,,112658,176,22,22,993,0,0
1776899095894,1010,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,22,22,197,0,0
1776899095894,197,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,22,22,197,0,0
1776899096091,813,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,22,22,813,0,0
1776899095939,966,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,22,22,151,0,0
1776899095939,151,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,22,22,151,0,0
1776899096090,815,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,22,22,815,0,0
1776899096590,318,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,315,0,0
1776899094862,2060,Look at Product,200,,Thread-Gruppe 1-9,text,true,,106213,164,22,22,2040,0,0
1776899096090,912,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,22,22,305,0,0
1776899096090,305,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,305,0,0
1776899096394,608,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,608,0,0
1776899096695,424,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,423,0,0
1776899096921,385,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,22,22,380,0,0
1776899096695,749,List Products,200,,Thread-Gruppe 1-13,text,true,,105228,176,22,22,605,0,0
1776899094869,2602,Look at Product,200,,Thread-Gruppe 1-4,text,true,,153343,164,22,22,2040,0,0
1776899096695,775,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,22,22,158,0,0
1776899096695,158,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,22,22,158,0,0
1776899096853,617,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,617,0,0
1776899096908,571,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,22,22,284,0,0
1776899096908,284,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,22,22,284,0,0
1776899097192,287,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,287,0,0
1776899096819,660,Login,200,,Thread-Gruppe 1-19,text,true,,9920,429,22,22,369,0,0
1776899096819,369,Login-0,302,,Thread-Gruppe 1-19,,true,,802,279,22,22,369,0,0
1776899097188,291,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,291,0,0
1776899097002,477,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,432,0,0
1776899096856,644,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,22,22,443,0,0
1776899096856,443,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,22,22,443,0,0
1776899097299,201,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,201,0,0
1776899095988,1515,Look at Product,200,,Thread-Gruppe 1-11,text,true,,106181,163,22,22,1205,0,0
1776899096513,1015,Logout,200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,306,0,0
1776899096513,306,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,306,0,0
1776899096820,708,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,682,0,0
1776899096513,1068,Update Cart,200,,Thread-Gruppe 1-21,text,true,,10461,448,22,22,76,0,0
1776899096513,76,Update Cart-0,302,,Thread-Gruppe 1-21,,true,,669,294,22,22,76,0,0
1776899096589,992,Update Cart-1,200,,Thread-Gruppe 1-21,text,true,,9792,154,22,22,992,0,0
1776899095828,1791,Look at Product,200,,Thread-Gruppe 1-10,text,true,,152504,164,22,22,1319,0,0
1776899095201,2422,Look at Product,200,,Thread-Gruppe 1-22,text,true,,105187,164,22,22,2381,0,0
1776899096848,774,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,22,22,733,0,0
1776899095260,2365,Look at Product,200,,Thread-Gruppe 1-20,text,true,,151397,164,22,22,1859,0,0
1776899096903,791,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,22,22,403,0,0
1776899096903,403,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,22,22,403,0,0
1776899097306,388,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,321,0,0
1776899096819,974,List Products,200,,Thread-Gruppe 1-7,text,true,,123956,176,22,22,808,0,0
1776899097470,331,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,325,0,0
1776899095959,1843,Look at Product,200,,Thread-Gruppe 1-17,text,true,,104392,164,22,22,1758,0,0
1776899097470,485,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,22,22,485,0,0
1776899097528,434,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,426,0,0
1776899096863,1099,Look at Product,200,,Thread-Gruppe 1-3,text,true,,111759,164,22,22,1030,0,0
1776899097479,507,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,22,22,237,0,0
1776899097479,237,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,22,22,237,0,0
1776899097716,270,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,270,0,0
1776899097119,870,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,22,22,313,0,0
1776899096904,1085,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,22,22,677,0,0
1776899097119,313,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,22,22,313,0,0
1776899096904,677,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,22,22,677,0,0
1776899097432,557,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,555,0,0
1776899097581,408,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,408,0,0
1776899097307,682,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,22,22,193,0,0
1776899097307,193,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,22,22,193,0,0
1776899097500,489,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,22,22,489,0,0
1776899097694,295,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,293,0,0
1776899097622,367,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,263,22,22,367,0,0
1776899097502,487,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,262,22,22,487,0,0
1776899097624,469,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,263,22,22,468,0,0
1776899097618,478,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,22,22,478,0,0
1776899097479,653,List Products,200,,Thread-Gruppe 1-15,text,true,,123956,176,22,22,614,0,0
1776899097801,493,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,22,22,185,0,0
1776899097801,185,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,22,22,185,0,0
1776899097986,308,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,308,0,0
1776899097500,899,List Products,200,,Thread-Gruppe 1-16,text,true,,151559,176,22,22,592,0,0
1776899097802,604,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,604,0,0
1776899096857,1551,Look at Product,200,,Thread-Gruppe 1-5,text,true,,106242,164,22,22,1438,0,0
1776899097962,529,Login,200,,Thread-Gruppe 1-18,text,true,,9921,429,22,22,130,0,0
1776899097962,130,Login-0,302,,Thread-Gruppe 1-18,,true,,803,279,22,22,130,0,0
1776899098092,399,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,399,0,0
1776899097479,1012,List Products,200,,Thread-Gruppe 1-19,text,true,,123956,176,22,22,924,0,0
1776899097581,912,Logout,200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,405,0,0
1776899097581,405,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,405,0,0
1776899097986,507,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,507,0,0
1776899097990,508,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,508,0,0
1776899097955,638,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,22,22,32,0,0
1776899097955,32,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,22,22,32,0,0
1776899097987,606,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,22,22,605,0,0
1776899097995,693,Login,200,,Thread-Gruppe 1-6,text,true,,9920,428,22,22,299,0,0
1776899097995,299,Login-0,302,,Thread-Gruppe 1-6,,true,,802,278,22,22,299,0,0
1776899098295,393,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,393,0,0
1776899097990,844,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,22,22,808,0,0
1776899097962,933,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,22,22,932,0,0
1776899097990,905,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,448,22,22,196,0,0
1776899097990,196,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,294,22,22,196,0,0
1776899098187,708,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,22,22,707,0,0
1776899098408,489,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,22,22,489,0,0
1776899097445,1606,Look at Product,200,,Thread-Gruppe 1-13,text,true,,100121,164,22,22,1565,0,0
1776899097794,1257,Look at Product,200,,Thread-Gruppe 1-7,text,true,,120497,164,22,22,1103,0,0
1776899098494,609,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,609,0,0
1776899097990,1115,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,500,0,0
1776899097990,500,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,500,0,0
1776899098490,615,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,614,0,0
1776899098499,606,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,22,22,396,0,0
1776899098499,396,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,22,22,396,0,0
1776899098895,210,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,210,0,0
1776899098096,1212,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,22,22,395,0,0
1776899098096,395,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,22,22,395,0,0
1776899098491,817,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,22,22,817,0,0
1776899097990,1348,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,22,22,104,0,0
1776899098406,932,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,85,0,0
1776899097990,104,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,22,22,104,0,0
1776899098406,85,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,22,22,85,0,0
1776899098094,1244,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,1095,0,0
1776899098491,847,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,817,0,0
1776899098294,1051,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,22,22,809,0,0
1776899098593,815,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,22,22,402,0,0
1776899098593,403,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,402,0,0
1776899098996,412,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,412,0,0
1776899097987,1433,List Products,200,,Thread-Gruppe 1-8,text,true,,105228,176,22,22,1353,0,0
1776899098897,627,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,22,22,105,0,0
1776899098897,105,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,22,22,105,0,0
1776899099002,522,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,522,0,0
1776899097623,1901,Look at Product,200,,Thread-Gruppe 1-1,text,true,,103666,162,22,22,1685,0,0
1776899098688,874,List Products,200,,Thread-Gruppe 1-6,text,true,,112658,176,22,22,727,0,0
1776899098093,1522,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,448,22,22,400,0,0
1776899098093,400,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,294,22,22,400,0,0
1776899098494,1121,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,1121,0,0
1776899099105,592,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,592,0,0
1776899098895,808,Logout,200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,294,0,0
1776899098895,294,Logout-0,302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,294,0,0
1776899099189,514,Logout-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,514,0,0
1776899099409,294,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,294,0,0
1776899099051,652,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,22,22,652,0,0
1776899098132,1667,Look at Product,200,,Thread-Gruppe 1-15,text,true,,121666,164,22,22,1467,0,0
1776899099104,786,Login,200,,Thread-Gruppe 1-21,text,true,,9922,429,22,22,234,0,0
1776899099104,234,Login-0,302,,Thread-Gruppe 1-21,,true,,804,279,22,22,234,0,0
1776899099338,552,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,552,0,0
1776899099339,567,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,22,22,185,0,0
1776899099339,185,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,185,0,0
1776899099524,382,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,381,0,0
1776899098401,1514,Look at Product,200,,Thread-Gruppe 1-16,text,true,,151397,164,22,22,1389,0,0
1776899098895,1108,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,22,22,117,0,0
1776899098895,117,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,22,22,117,0,0
1776899099012,991,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,22,22,991,0,0
1776899098491,1511,List Products,200,,Thread-Gruppe 1-18,text,true,,112658,176,22,22,1206,0,0
1776899099051,953,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,22,22,952,0,0
1776899099339,670,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,185,0,0
1776899099339,185,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,185,0,0
1776899099524,485,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,479,0,0
1776899099524,485,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,261,22,22,485,0,0
1776899099615,394,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,184,0,0
1776899099615,184,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,184,0,0
1776899099799,210,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,210,0,0
1776899099906,104,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,104,0,0
1776899099308,796,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,22,22,216,0,0
1776899099308,216,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,216,0,0
1776899099524,580,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,579,0,0
1776899099524,586,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,22,22,297,0,0
1776899099524,297,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,22,22,297,0,0
1776899099821,289,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,289,0,0
1776899099703,407,Home,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,401,0,0
1776899099105,1017,List Products,200,,Thread-Gruppe 1-2,text,true,,105228,176,22,22,999,0,0
1776899099915,278,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,278,0,0
1776899099711,487,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,22,22,180,0,0
1776899099711,180,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,22,22,180,0,0
1776899099891,307,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,301,0,0
1776899098491,1708,Look at Product,200,,Thread-Gruppe 1-19,text,true,,123491,164,22,22,1620,0,0
1776899100009,379,Home,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,379,0,0
1776899100110,278,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,278,0,0
1776899100009,403,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,403,0,0
1776899098837,1596,Look at Product,200,,Thread-Gruppe 1-14,text,true,,150721,164,22,22,1575,0,0
1776899099799,688,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,22,22,688,0,0
1776899100003,484,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,22,22,107,0,0
1776899100003,107,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,22,22,107,0,0
1776899100110,377,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,377,0,0
1776899100009,478,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,446,22,22,95,0,0
1776899100009,95,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,292,22,22,95,0,0
1776899100104,383,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,383,0,0
1776899100104,492,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,492,0,0
1776899100199,397,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,22,22,397,0,0
1776899099703,894,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,22,22,300,0,0
1776899099703,300,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,22,22,300,0,0
1776899100004,593,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,593,0,0
1776899099698,899,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,305,0,0
1776899099698,305,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,22,22,305,0,0
1776899100003,594,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,593,0,0
1776899099345,1272,Look at Product,200,,Thread-Gruppe 1-12,text,true,,100832,163,22,22,1147,0,0
1776899099562,1071,Look at Product,200,,Thread-Gruppe 1-6,text,true,,111759,164,22,22,1043,0,0
1776899100200,493,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,22,22,214,0,0
1776899100200,214,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,22,22,214,0,0
1776899100414,279,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,279,0,0
1776899100004,690,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,282,0,0
1776899100004,282,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,22,22,282,0,0
1776899100286,408,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,408,0,0
1776899100487,210,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,210,0,0
1776899100205,493,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,22,22,183,0,0
1776899100205,183,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,22,22,183,0,0
1776899100388,310,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,310,0,0
1776899100110,588,Login,200,,Thread-Gruppe 1-22,text,true,,9922,429,22,22,377,0,0
1776899100110,377,Login-0,302,,Thread-Gruppe 1-22,,true,,804,279,22,22,377,0,0
1776899100487,211,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,211,0,0
1776899100433,265,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,22,22,261,0,0
1776899099890,937,List Products,200,,Thread-Gruppe 1-21,text,true,,105228,176,22,22,803,0,0
1776899100413,418,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,22,22,184,0,0
1776899100413,184,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,22,22,184,0,0
1776899100597,234,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,234,0,0
1776899100633,206,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,22,22,206,0,0
1776899100198,659,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,22,22,629,0,0
1776899100487,405,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,110,0,0
1776899100487,110,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,110,0,0
1776899100597,295,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,292,0,0
1776899100617,275,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,262,22,22,275,0,0
1776899100388,522,Login,200,,Thread-Gruppe 1-17,text,true,,9922,429,22,22,209,0,0
1776899100388,209,Login-0,302,,Thread-Gruppe 1-17,,true,,804,279,22,22,209,0,0
1776899100597,313,Login-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,313,0,0
1776899100412,592,Login,200,,Thread-Gruppe 1-20,text,true,,9921,429,22,22,184,0,0
1776899100412,184,Login-0,302,,Thread-Gruppe 1-20,,true,,803,279,22,22,184,0,0
1776899100596,408,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,408,0,0
1776899100487,517,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,109,0,0
1776899100487,109,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,22,22,109,0,0
1776899100596,408,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,408,0,0
1776899100596,408,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,22,22,97,0,0
1776899100596,97,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,22,22,97,0,0
1776899100693,311,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,311,0,0
1776899099420,1599,Look at Product,200,,Thread-Gruppe 1-8,text,true,,101583,164,22,22,1585,0,0
1776899100698,321,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,133,0,0
1776899100698,133,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,133,0,0
1776899100831,188,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,188,0,0
1776899100597,511,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,234,0,0
